Container_size, 1048576,key_space, 4626
request bin, mean_latency, sd
1926, 0.297090, 0.006101
1927, 0.296940, 0.005353
1928, 0.296780, 0.005758
1929, 0.296960, 0.005450
1930, 0.297110, 0.005711
1931, 0.297150, 0.005982
1932, 0.296730, 0.005453
1933, 0.296890, 0.005757
1934, 0.296810, 0.005640
1935, 0.296900, 0.005652
1936, 0.297190, 0.006143
1937, 0.296850, 0.005680
1938, 0.297130, 0.005870
1939, 0.297140, 0.005605
1940, 0.297000, 0.005697
1941, 0.297010, 0.006041
1942, 0.296900, 0.005399
1943, 0.297040, 0.005741
1944, 0.296950, 0.005480
1945, 0.296830, 0.005671
1946, 0.296950, 0.005910
1947, 0.296830, 0.005834
1948, 0.297000, 0.006055
1949, 0.297080, 0.005615
1950, 0.296840, 0.005735
1951, 0.296920, 0.005841
1952, 0.296920, 0.005624
1953, 0.297220, 0.005732
1954, 0.297040, 0.005653
1955, 0.296910, 0.005935
1956, 0.296860, 0.005797
1957, 0.297020, 0.005396
1958, 0.296820, 0.005895
1959, 0.296880, 0.005552
1960, 0.296950, 0.005939
1961, 0.297040, 0.005770
1962, 0.296960, 0.005523
1963, 0.296900, 0.005656
1964, 0.296890, 0.005462
1965, 0.296870, 0.005799
1966, 0.297430, 0.006050
1967, 0.296790, 0.005501
1968, 0.297010, 0.005668
1969, 0.296830, 0.005501
1970, 0.297210, 0.005684
1971, 0.296820, 0.005961
1972, 0.296890, 0.005501
1973, 0.296920, 0.005810
1974, 0.296840, 0.005444
1975, 0.297020, 0.005831
1976, 0.296830, 0.005778
1977, 0.296950, 0.005749
1978, 0.296860, 0.005752
1979, 0.296970, 0.005652
1980, 0.297210, 0.005819
1981, 0.297210, 0.005917
1982, 0.296730, 0.005598
1983, 0.296870, 0.005619
1984, 0.296960, 0.005725
1985, 0.296940, 0.005882
1986, 0.297000, 0.005738
1987, 0.296880, 0.005541
1988, 0.296890, 0.005868
1989, 0.296880, 0.005814
1990, 0.296960, 0.005850
1991, 0.297030, 0.005766
1992, 0.296890, 0.005658
1993, 0.297200, 0.005662
1994, 0.296980, 0.005657
1995, 0.297010, 0.005934
1996, 0.296870, 0.005834
1997, 0.297070, 0.005677
1998, 0.296930, 0.005740
1999, 0.296640, 0.005658
2000, 0.296980, 0.005755
2001, 0.296890, 0.005800
