Container_size, 8388608,key_space, 37008
request bin, mean_latency, sd
1926, 0.320270, 0.005973
1927, 0.320150, 0.005665
1928, 0.320450, 0.005934
1929, 0.320090, 0.005476
1930, 0.320480, 0.005880
1931, 0.320530, 0.006138
1932, 0.320270, 0.005431
1933, 0.320490, 0.006075
1934, 0.320500, 0.005313
1935, 0.320480, 0.006011
1936, 0.320510, 0.005935
1937, 0.320230, 0.005459
1938, 0.320160, 0.006264
1939, 0.320360, 0.005407
1940, 0.320380, 0.005981
1941, 0.320300, 0.006047
1942, 0.320300, 0.005358
1943, 0.320520, 0.005987
1944, 0.320400, 0.005696
1945, 0.320410, 0.005726
1946, 0.320450, 0.005496
1947, 0.320450, 0.005252
1948, 0.320270, 0.005495
1949, 0.320200, 0.005089
1950, 0.320210, 0.005790
1951, 0.320100, 0.005563
1952, 0.320250, 0.005269
1953, 0.320370, 0.005564
1954, 0.320260, 0.005094
1955, 0.320310, 0.005368
1956, 0.320240, 0.005604
1957, 0.320300, 0.005245
1958, 0.320580, 0.005673
1959, 0.320430, 0.004932
1960, 0.320350, 0.005509
1961, 0.320440, 0.005747
1962, 0.320150, 0.005033
1963, 0.320170, 0.005562
1964, 0.320090, 0.004964
1965, 0.320310, 0.005571
1966, 0.320240, 0.005550
1967, 0.320010, 0.004896
1968, 0.320480, 0.005484
1969, 0.320370, 0.005094
1970, 0.320440, 0.005620
1971, 0.320400, 0.005557
1972, 0.320300, 0.005162
1973, 0.320130, 0.005656
1974, 0.320220, 0.005075
1975, 0.320330, 0.005477
1976, 0.320230, 0.005566
1977, 0.320370, 0.005197
1978, 0.320240, 0.005435
1979, 0.320100, 0.005053
1980, 0.320270, 0.005366
1981, 0.320550, 0.005627
1982, 0.320290, 0.004995
1983, 0.320430, 0.005794
1984, 0.320410, 0.005152
1985, 0.320450, 0.005520
1986, 0.320190, 0.005603
1987, 0.320140, 0.005134
1988, 0.320230, 0.005394
1989, 0.320130, 0.004997
1990, 0.320280, 0.005312
1991, 0.320160, 0.005623
1992, 0.320450, 0.005201
1993, 0.320530, 0.005594
1994, 0.320470, 0.005292
1995, 0.320500, 0.005782
1996, 0.320510, 0.005405
1997, 0.320190, 0.005167
1998, 0.320220, 0.005592
1999, 0.320130, 0.005085
2000, 0.320000, 0.005534
2001, 0.320280, 0.005564
