Container_size, 134217728,key_space, 592137
request bin, mean_latency, sd
1926, 0.461760, 0.014971
1927, 0.460940, 0.013068
1928, 0.460450, 0.013501
1929, 0.461760, 0.013165
1930, 0.461370, 0.016072
1931, 0.461040, 0.013743
1932, 0.461110, 0.013145
1933, 0.460780, 0.013800
1934, 0.460910, 0.013071
1935, 0.462330, 0.018099
1936, 0.461640, 0.015845
1937, 0.461460, 0.012921
1938, 0.460940, 0.013796
1939, 0.461230, 0.013360
1940, 0.462270, 0.015332
1941, 0.460940, 0.013640
1942, 0.460620, 0.013006
1943, 0.462340, 0.017236
1944, 0.461290, 0.014099
1945, 0.460480, 0.012646
1946, 0.462700, 0.017324
1947, 0.461090, 0.013380
1948, 0.461550, 0.015321
1949, 0.461300, 0.013641
1950, 0.460770, 0.013060
1951, 0.461360, 0.013900
1952, 0.461480, 0.015483
1953, 0.461590, 0.014253
1954, 0.460990, 0.013305
1955, 0.461790, 0.016123
1956, 0.461910, 0.015952
1957, 0.461990, 0.016633
1958, 0.461990, 0.016226
1959, 0.461770, 0.015969
1960, 0.460560, 0.013253
1961, 0.461050, 0.013729
1962, 0.461420, 0.015663
1963, 0.460970, 0.013977
1964, 0.460720, 0.013831
1965, 0.460880, 0.013033
1966, 0.461110, 0.013997
1967, 0.462350, 0.017669
1968, 0.461260, 0.014315
1969, 0.460900, 0.013775
1970, 0.461460, 0.014932
1971, 0.461080, 0.014640
1972, 0.460610, 0.013286
1973, 0.461960, 0.016619
1974, 0.461790, 0.016528
1975, 0.460700, 0.013213
1976, 0.461270, 0.013922
1977, 0.460910, 0.012859
1978, 0.462400, 0.018749
1979, 0.461880, 0.016198
1980, 0.460650, 0.013431
1981, 0.460870, 0.014061
1982, 0.461290, 0.013065
1983, 0.461900, 0.016061
1984, 0.461690, 0.016065
1985, 0.460650, 0.013145
1986, 0.462170, 0.016075
1987, 0.460560, 0.013430
1988, 0.460860, 0.013769
1989, 0.461760, 0.015542
1990, 0.461500, 0.014632
1991, 0.461330, 0.014178
1992, 0.462220, 0.014979
1993, 0.460870, 0.013882
1994, 0.460810, 0.013020
1995, 0.460860, 0.012930
1996, 0.461890, 0.016177
1997, 0.461010, 0.013536
1998, 0.460880, 0.013624
1999, 0.460780, 0.014167
2000, 0.461000, 0.012434
2001, 0.461690, 0.013760
